"","media","bigram","n","tf","idf","tf_idf"
"1160","Daily Mirror","piers morgan",2,0.00343053173241852,1.38629436111989,0.00475572679629465
"1161","Daily Mirror","sex scene",2,0.00343053173241852,1.38629436111989,0.00475572679629465
"1162","The Independent","british prince",2,0.00337837837837838,1.38629436111989,0.00468342689567531
"1163","The Independent","extraordinary statement",2,0.00337837837837838,1.38629436111989,0.00468342689567531
"1164","The Independent","fighting greasy",2,0.00337837837837838,1.38629436111989,0.00468342689567531
"1165","The Independent","greasy pots",2,0.00337837837837838,1.38629436111989,0.00468342689567531
"1166","The Independent","lifestyle website",2,0.00337837837837838,1.38629436111989,0.00468342689567531
"1167","The Independent","NA NA",2,0.00337837837837838,1.38629436111989,0.00468342689567531
"1168","The Independent","soap opera",2,0.00337837837837838,1.38629436111989,0.00468342689567531
"1169","Daily Mirror","princess diana",3,0.00514579759862779,0.8754687373539,0.0045049849263494
"1170","Daily Express","15 day",2,0.00322061191626409,1.38629436111989,0.00446471613887243
"1171","Daily Express","day tour",2,0.00322061191626409,1.38629436111989,0.00446471613887243
"1172","Daily Express","disabled servicemen",2,0.00322061191626409,1.38629436111989,0.00446471613887243
"1173","Daily Express","public statements",2,0.00322061191626409,1.38629436111989,0.00446471613887243
"1174","Daily Express","suits star",4,0.00644122383252818,0.693147180559945,0.00446471613887243
"1175","Daily Express","sunday express",2,0.00322061191626409,1.38629436111989,0.00446471613887243
"1176","METRO","love life",1,0.00641025641025641,0.693147180559945,0.00444325115743555
"1177","METRO","soft spot",1,0.00641025641025641,0.693147180559945,0.00444325115743555
"1178","The Independent","worded statement",3,0.00506756756756757,0.8754687373539,0.00443649697983395
"1179","Daily Mirror","10th anniversary",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1180","Daily Mirror","12 20",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1181","Daily Mirror","15 delivery",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1182","Daily Mirror","15 minutes",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1183","Daily Mirror","15 questions",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1184","Daily Mirror","20 million",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1185","Daily Mirror","2004 gap",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1186","Daily Mirror","2008 claimed",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1187","Daily Mirror","4 1",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1188","Daily Mirror","5 6",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1189","Daily Mirror","6ft tall",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1190","Daily Mirror","abc news",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1191","Daily Mirror","actress advised",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1192","Daily Mirror","actress aunt",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1193","Daily Mirror","actress dad",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1194","Daily Mirror","adding people",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1195","Daily Mirror","additional details",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1196","Daily Mirror","admits defeat",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1197","Daily Mirror","advised people",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1198","Daily Mirror","affections passionately",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1199","Daily Mirror","africa broadcast",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1200","Daily Mirror","aged 13",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1201","Daily Mirror","alongside contributors",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1202","Daily Mirror","alongside normal",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1203","Daily Mirror","american citizenship",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1204","Daily Mirror","american told",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1205","Daily Mirror","ancestral tree",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1206","Daily Mirror","anniversary talks",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1207","Daily Mirror","apartment belonging",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1208","Daily Mirror","apparently plumped",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1209","Daily Mirror","appearance sponsored",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1210","Daily Mirror","atlantic romance",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1211","Daily Mirror","authentic experience",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1212","Daily Mirror","balance hollywood",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1213","Daily Mirror","battersea park",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1214","Daily Mirror","battetsea park",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1215","Daily Mirror","beautiful suits",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1216","Daily Mirror","beauty revealed",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1217","Daily Mirror","bedroom cottage",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1218","Daily Mirror","bernie sanders",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1219","Daily Mirror","bewildered walking",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1220","Daily Mirror","billionaire investor",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1221","Daily Mirror","bit wary",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1222","Daily Mirror","bit weird",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1223","Daily Mirror","blissfully unaware",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1224","Daily Mirror","bookies predict",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1225","Daily Mirror","bother buying",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1226","Daily Mirror","briefing yesterday",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1227","Daily Mirror","britain host",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1228","Daily Mirror","british citizen",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1229","Daily Mirror","british knowledge",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1230","Daily Mirror","broadcast tonight",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1231","Daily Mirror","brother confirmed",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1232","Daily Mirror","bucolic bliss",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1233","Daily Mirror","buried emotion",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1234","Daily Mirror","busy schedules",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1235","Daily Mirror","cancel plans",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1236","Daily Mirror","candid images",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1237","Daily Mirror","captured heart",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1238","Daily Mirror","car window",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1239","Daily Mirror","carpet appearance",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1240","Daily Mirror","celeb customers",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1241","Daily Mirror","channel dave",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1242","Daily Mirror","chapel windsor",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1243","Daily Mirror","charity 10th",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1244","Daily Mirror","charity fair",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1245","Daily Mirror","charity projects",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1246","Daily Mirror","cheekier son",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1247","Daily Mirror","children bookies",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1248","Daily Mirror","christmas pleasantries",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1249","Daily Mirror","citizenship test",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1250","Daily Mirror","claims donald",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1251","Daily Mirror","clinton poll",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1252","Daily Mirror","colleagues told",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1253","Daily Mirror","colourful past",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1254","Daily Mirror","completely charming",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1255","Daily Mirror","complex story",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1256","Daily Mirror","confirmed earlier",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1257","Daily Mirror","contributors francesca",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1258","Daily Mirror","controversial figure",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1259","Daily Mirror","couple zaqia",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1260","Daily Mirror","dad thomas",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1261","Daily Mirror","days earlier",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1262","Daily Mirror","december 1",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1263","Daily Mirror","december 5",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1264","Daily Mirror","decisive choice",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1265","Daily Mirror","delicate balance",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1266","Daily Mirror","delivering food",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1267","Daily Mirror","delivery charge",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1268","Daily Mirror","democrat led",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1269","Daily Mirror","diana sudden",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1270","Daily Mirror","didn’t bother",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1271","Daily Mirror","discounted adding",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1272","Daily Mirror","documentary filmed",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1273","Daily Mirror","doe alleges",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1274","Daily Mirror","drop nordmann",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1275","Daily Mirror","effect programme",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1276","Daily Mirror","employee zaqia",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1277","Daily Mirror","energy drink",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1278","Daily Mirror","engagement announcement",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1279","Daily Mirror","english class",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1280","Daily Mirror","enjoying life",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1281","Daily Mirror","equally keen",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1282","Daily Mirror","establishment rules",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1283","Daily Mirror","evening suggesting",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1284","Daily Mirror","exact date",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1285","Daily Mirror","exchange vows",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1286","Daily Mirror","exchanging christmas",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1287","Daily Mirror","experience admitting",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1288","Daily Mirror","exposure rocketed",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1289","Daily Mirror","faced attitudes",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1290","Daily Mirror","failed relationships",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1291","Daily Mirror","fair share",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1292","Daily Mirror","fairly quickly",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1293","Daily Mirror","fall short",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1294","Daily Mirror","fallen short",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1295","Daily Mirror","family caring",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1296","Daily Mirror","family girl",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1297","Daily Mirror","father baby",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1298","Daily Mirror","fellow employee",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1299","Daily Mirror","female vote",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1300","Daily Mirror","female voters",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1301","Daily Mirror","festive lights",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1302","Daily Mirror","fiancé mike",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1303","Daily Mirror","film suits",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1304","Daily Mirror","finally finding",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1305","Daily Mirror","finding peace",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1306","Daily Mirror","florida claimed",1,0.00171526586620926,2.484906649788,0.00426227555709777
"1307","Daily Mirror","flying visit",1,0.00171526586620926,2.484906649788,0.00426227555709777
